filename,input_color_overall_percentage,output_color_overall_percentage,input_Black_percentage,input_Blue_percentage,input_Red_percentage,input_Green_percentage,input_Yellow_percentage,input_Grey_percentage,input_Fuchsia_percentage,input_Orange_percentage,input_Teal_percentage,input_Brown_percentage,output_Black_percentage,output_Blue_percentage,output_Red_percentage,output_Green_percentage,output_Yellow_percentage,output_Grey_percentage,output_Fuchsia_percentage,output_Orange_percentage,output_Teal_percentage,output_Brown_percentage,overall_percentage_ratio,Black_percentage_ratio,Blue_percentage_ratio,Red_percentage_ratio,Green_percentage_ratio,Yellow_percentage_ratio,Grey_percentage_ratio,Fuchsia_percentage_ratio,Orange_percentage_ratio,Teal_percentage_ratio,Brown_percentage_ratio,input_num_enclosed_spaces,output_num_enclosed_spaces,input_enclosed_space_sizes_sum,input_enclosed_space_sizes_mean,input_enclosed_space_sizes_count,output_enclosed_space_sizes_sum,output_enclosed_space_sizes_mean,output_enclosed_space_sizes_count,is_mirror_x_same_as_output,is_mirror_y_same_as_output,overlap_input_mean_x,overlap_input_std_x,overlap_input_mean_y,overlap_input_std_y,overlap_transformed_mean_x,overlap_transformed_std_x,overlap_transformed_mean_y,overlap_transformed_std_y,overlap_output_mean_x,overlap_output_std_x,overlap_output_mean_y,overlap_output_std_y,overlap_input_spatial_similarity,overlap_output_spatial_similarity,overlap_hungarian_similarity,is_rot_90_same_as_output,is_rot_180_same_as_output,is_rot_270_same_as_output,shape_same,shape_inverted,multiples_x,multiples_y,scale_x,scale_y,input_shape_x,input_shape_y,output_shape_x,output_shape_y,shiftinput_mean_x,shiftinput_std_x,shiftinput_mean_y,shiftinput_std_y,shiftshifted_mean_x,shiftshifted_std_x,shiftshifted_mean_y,shiftshifted_std_y,shiftoutput_mean_x,shiftoutput_std_x,shiftoutput_mean_y,shiftoutput_std_y,shifthungarian_similarity,shiftdirection_down,shiftdirection_left,shiftdirection_right,shiftdirection_up,cluster
e50d258f.json,57.333333333333336,100.0,42.66666666666666,12.333333333333334,7.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,14.629629629629628,27.685185185185187,0.0,0.0,0.0,0.0,0.0,57.68518518518519,0.0,1.7708333333333333,0.0,1.3425925925925928,3.5185185185185186,1.0,1.0,1.0,1.0,1.0,1.4746913580246914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.090277777777778,2.556919116170499,4.814930555555556,2.840404471800307,1.8333333333333333,1.312845090320251,1.3333333333333333,1.017521519475839,1.8333333333333333,1.312845090320251,1.3333333333333333,1.017521519475839,-0.3004727661743319,1.0,1.0,False,False,False,0.0,0.0,0.3333333333333333,0.0,0.4666666666666666,0.3666666666666667,10.0,10.0,4.666666666666667,3.6666666666666665,4.333333333333333,2.867441755680876,5.366666666666666,2.373230334843675,4.333333333333333,2.867441755680876,2.966666666666667,2.105284356618417,2.0,1.4142135623730951,1.5,1.118033988749895,1.0,False,True,False,False,9
e6721834.json,83.79084967320262,71.1111111111111,16.20915032679739,21.66926619132501,2.0929887106357694,3.5531788472964947,16.041666666666668,0.0,13.446969696969695,0.0,26.98677956030897,0.0,28.88888888888889,35.840017825311946,1.8315508021390368,6.583481877599525,25.83333333333333,0.0,0.4166666666666667,0.0,0.606060606060606,0.0,0.7531806615776082,1.260752688172043,1.6812313803376364,0.8666666666666667,1.3333333333333333,1.2034632034632036,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.633587786259542,3.6657890556432378,8.321882951653944,5.085001530860876,5.5,3.451684260791989,5.333333333333333,3.354182885437764,5.529411764705881,3.614962947618222,4.862745098039215,3.0548113763769744,0.6562347591285081,0.9664522270206204,1.0,False,False,False,0.0,0.0,1.0,1.0,0.8333333333333334,0.6666666666666666,17.0,17.666666666666668,12.0,11.666666666666666,7.400763358778626,4.96280818349232,7.965648854961832,4.878951066600786,7.400763358778626,4.96280818349232,7.790076335877862,4.996737179092065,7.088235294117647,4.810329859417271,6.588235294117647,4.000864958383989,1.0,False,True,False,False,12
e73095fd.json,28.091344500013232,35.12966050117753,71.90865549998676,0.0,0.0,0.0,0.0,28.091344500013232,0.0,0.0,0.0,0.0,64.87033949882247,0.0,0.0,0.0,7.038316001164298,28.091344500013232,0.0,0.0,0.0,0.0,1.250735294117647,0.9013095238095238,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.333333333333333,0.3333333333333333,26.666666666666668,10.083333333333334,2.333333333333333,12.666666666666666,12.666666666666666,0.3333333333333333,0.0,0.0,5.690032679738562,3.3631594875206097,8.44795751633987,4.532577108595841,5.609881763370136,3.16221540234215,8.543226842064051,4.53615715333244,5.609881763370136,3.16221540234215,8.543226842064051,4.53615715333244,0.9816154883150574,1.0,1.0,False,False,False,1.0,0.0,1.0,1.0,1.0,1.0,13.333333333333334,17.333333333333332,13.333333333333334,17.333333333333332,4.411764705882353,2.9367613920862627,10.014705882352942,5.00732594792759,4.411764705882353,2.9367613920862627,3.5294117647058822,3.397536253692624,4.348837209302325,2.752451093118789,9.883720930232558,4.996320982881358,0.1792385081352438,False,True,False,False,8
e76a88a6.json,31.5,31.5,68.5,0.0,2.0,0.0,2.5,21.0,3.0,0.0,3.0,0.0,68.5,0.0,6.0,0.0,7.5,0.0,9.0,0.0,9.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.445694987115057,4.583333333333334,2.324339609014101,4.0,2.445694987115057,4.583333333333334,2.324339609014101,4.0,2.445694987115057,4.583333333333334,2.324339609014101,1.0,1.0,1.0,False,False,False,1.0,0.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,5.0,2.581988897471611,4.0,2.309401076758503,5.0,2.581988897471611,1.0,0.816496580927726,5.0,2.581988897471611,4.0,2.309401076758503,0.25,False,True,False,False,3
e8593010.json,74.0,100.0,26.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,7.0,11.333333333333334,7.666666666666667,0.0,74.0,0.0,0.0,0.0,0.0,1.3515158994611047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,0.0,13.666666666666666,1.6426767676767675,8.333333333333334,0.0,0.0,0.0,0.0,0.0,4.618053395861615,2.8788264447302563,4.474066395162286,2.788473234092654,4.5,2.8722813232690143,4.5,2.8722813232690143,4.5,2.8722813232690143,4.5,2.8722813232690143,0.9798260677544248,1.0,1.0,False,False,False,1.0,0.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,4.586666666666667,2.9307261140467484,4.36,2.6715289005860794,4.586666666666667,2.9307261140467484,3.36,2.3360365293947494,4.5,2.8722813232690143,4.5,2.8722813232690143,1.0,False,True,False,False,3
e8dc4411.json,95.40025946275948,95.40025946275948,4.599740537240538,32.30769230769231,0.1984126984126984,0.1709401709401709,30.20833333333333,0.0,0.0,0.0,32.51488095238095,0.0,4.599740537240538,30.25641025641025,2.5793650793650795,2.2222222222222223,27.43055555555556,0.0,0.0,0.0,32.91170634920635,0.0,1.0,1.0,0.978835978835979,5.0,5.000000000000001,0.9693486590038312,1.0,1.0,1.0,6.308793456032721,1.0,3.333333333333333,3.333333333333333,8.666666666666666,3.1333333333333333,3.333333333333333,8.666666666666666,3.1333333333333333,3.333333333333333,0.0,0.0,5.630290360046458,3.6079182504569576,7.012906656886117,4.411326116784831,5.630290360046458,3.6079182504569576,7.012906656886117,4.411326116784831,5.630290360046458,3.6079182504569576,7.012906656886117,4.411326116784831,1.0,1.0,1.0,False,False,False,1.0,0.0,1.0,1.0,1.0,1.0,12.333333333333334,15.0,12.333333333333334,15.0,5.536585365853658,3.4840931981570726,6.560975609756097,4.0593089673105744,5.536585365853658,3.4840931981570726,6.347560975609756,3.9580028719149327,5.536585365853658,3.4840931981570726,6.560975609756097,4.0593089673105744,0.8241206030150754,False,True,False,False,12
e9614598.json,2.0,7.000000000000001,98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5000000000000004,0.9489795918367347,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.5,1.5,4.0,1.3692075719511037,3.5,1.112415496640941,4.0,1.3692075719511037,3.5,1.112415496640941,0.8346122396034594,1.0,1.0,False,False,False,1.0,0.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,4.0,0.0,4.0,3.0,4.0,0.0,0.5,0.5,4.0,0.5345224838248488,4.0,1.6903085094570331,0.4,False,True,False,False,1
e98196ab.json,20.38567493112948,24.848484848484848,79.61432506887053,4.407713498622591,1.6528925619834711,1.6528925619834711,0.0,9.090909090909092,0.0,2.203856749311295,1.3774104683195594,0.0,75.15151515151514,9.696969696969695,3.636363636363636,3.636363636363636,0.0,0.0,0.0,4.848484848484848,3.0303030303030307,0.0,1.2119012345679012,0.9433756895193064,1.8,1.4,1.4,1.0,0.0,1.0,1.4,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.041548821548822,2.5940099372304544,4.947654320987654,3.25049756860679,2.134199134199134,1.4748409848354669,4.907738095238095,3.314231102076925,2.134199134199134,1.4748409848354669,4.907738095238095,3.314231102076925,0.6592680739502835,1.0,1.0,False,False,False,0.0,0.0,0.0,1.0,0.4545454545454544,1.0,11.0,11.0,5.0,11.0,5.409090909090909,2.44315539097758,5.0,3.1622776601683795,5.409090909090909,2.44315539097758,2.727272727272727,3.207687048068609,2.5454545454545454,1.3726971700492272,5.0,3.1622776601683795,0.3142857142857143,False,True,False,False,3
e9afcf9a.json,100.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,25.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.5,1.707825127659933,0.5,0.5,2.5,1.707825127659933,0.5,0.5,2.5,1.707825127659933,1.0,1.0,1.0,False,False,False,1.0,0.0,1.0,1.0,1.0,1.0,2.0,6.0,2.0,6.0,0.5,0.5,2.5,1.707825127659933,0.5,0.5,2.5,1.707825127659933,0.5,0.5,2.5,1.707825127659933,1.0,False,True,False,False,11
ea32f347.json,14.0,14.0,86.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,86.0,6.25,3.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0305059523809526,1.7592949595415068,3.924107142857143,2.2725566800274573,4.0305059523809526,1.7592949595415068,3.924107142857143,2.2725566800274573,4.0305059523809526,1.7592949595415068,3.924107142857143,2.2725566800274573,1.0,1.0,1.0,False,False,False,1.0,0.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,4.0,1.558387444947959,3.357142857142857,2.3178543913697074,4.0,1.558387444947959,0.7857142857142857,0.7726181304565691,4.0,1.558387444947959,3.357142857142857,2.3178543913697074,0.2799999999999999,False,True,False,False,1
ea786f4a.json,94.28269085411942,60.6379440665155,5.717309145880575,29.62962962962963,32.0,32.6530612244898,0.0,0.0,0.0,0.0,0.0,0.0,39.362055933484505,14.814814814814817,21.33333333333333,24.48979591836735,0.0,0.0,0.0,0.0,0.0,0.0,0.638888888888889,9.0,0.8333333333333334,0.8888888888888888,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,5.0,0.0,0.0,2.0,1.4433756729740643,2.0,1.4433756729740643,2.0,1.4433756729740643,2.0,1.4433756729740643,2.0,1.3494799231053338,2.0,1.3494799231053338,1.0,0.9725703178531112,1.0,False,False,False,1.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,0.8660254037844386,1.0,0.8660254037844386,1.0,0.8660254037844386,0.875,0.7806247497997998,1.0,0.7071067811865476,1.0,0.7071067811865476,0.8,False,True,False,False,0
eb281b96.json,35.049019607843135,37.10407239819005,64.95098039215685,0.0,18.38235294117647,0.0,0.0,0.0,0.0,0.0,16.666666666666664,0.0,62.89592760180996,0.0,19.457013574660635,0.0,0.0,0.0,0.0,0.0,17.647058823529413,0.0,1.0586425339366516,0.968299484373356,1.0,1.0292307692307694,1.0,1.0,1.0,1.0,1.0,1.0294117647058825,1.0,0.0,11.0,0.0,0.0,0.0,66.0,6.0,11.0,0.0,0.0,1.3094117647058825,0.8541408175077201,8.0,4.849489742783177,1.3094117647058825,0.8541408175077201,8.0,4.849489742783177,5.0,3.0318295808483526,8.0,4.740876165487636,1.0,0.6104700537345105,1.0,False,False,False,0.0,0.0,0.5,1.0,3.125,1.0,3.5,17.0,11.0,17.0,1.0588235294117647,0.7252251768198796,8.0,4.898979485566356,1.0588235294117647,0.7252251768198796,2.588235294117647,2.030903117839067,4.0,2.4645636680909817,8.0,4.776485613378817,0.3490891790493785,False,True,False,False,3
eb5a1d5d.json,100.0,100.0,0.0,1.082251082251082,6.694271911663216,32.71848924022837,0.0,21.51515151515152,11.818181818181818,0.0,26.171654432524,0.0,0.0,0.6802721088435374,6.775510204081633,26.99319727891157,0.0,29.62962962962963,3.703703703703704,0.0,32.21768707482993,0.0,1.0,1.0,0.8761904761904762,0.9442857142857144,0.8797565341926243,1.0,1.125717266562337,0.7711301044634378,1.0,1.1684382519165126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,6.344279686376848,11.833333333333334,7.114757428283784,2.0,1.410236714433607,2.0,1.410236714433607,2.0,1.410236714433607,2.0,1.410236714433607,-2.745138149546062,1.0,1.0,False,False,False,0.0,0.0,0.3333333333333333,0.0,0.2290294246815985,0.2077890011223344,22.0,24.666666666666668,5.0,5.0,11.0,6.6332495807108,13.0,7.788880963698615,11.0,6.6332495807108,13.0,7.788880963698615,2.0,1.4142135623730951,2.0,1.4142135623730951,1.0,False,True,False,False,12
ec883f72.json,22.038966049382715,26.393711419753085,77.96103395061729,0.0,1.2345679012345678,2.7777777777777777,7.175925925925926,2.083333333333333,0.390625,0.0,3.515625,4.861111111111112,73.60628858024691,0.0,2.1604938271604937,4.166666666666666,8.043981481481481,2.083333333333333,1.5625,0.0,3.515625,4.861111111111112,1.2063920454545454,0.9434119352869352,1.0,1.1875,1.125,1.0625,1.0,1.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3191761363636365,1.3389929459564271,2.847301136363636,1.6193198056105145,4.2410001094211625,1.7875700722758456,3.13431447641974,2.1430892625064777,4.2410001094211625,1.7875700722758456,3.13431447641974,2.1430892625064777,0.871862418090151,1.0,1.0,False,False,False,1.0,0.0,1.0,1.0,1.0,1.0,8.75,8.75,8.75,8.75,1.5454545454545454,1.233150906022776,1.5454545454545454,1.233150906022776,1.5454545454545454,1.233150906022776,1.0909090909090908,0.9958591954639384,2.0,1.5689290811054724,2.0,1.5689290811054724,0.6875,False,True,False,False,1
ecdecbb3.json,11.053099740882544,20.6736409225097,88.94690025911746,0.0,0.8637248456252982,0.0,0.0,0.0,0.0,0.0,10.189374895257249,0.0,79.3263590774903,0.0,4.636397622822963,0.0,0.0,0.0,0.0,0.0,16.037243299686736,0.0,1.8849952516619184,0.8917009911147673,1.0,6.333333333333333,1.0,1.0,1.0,1.0,1.0,1.592948717948718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.206077872744539,2.8062923509727304,6.628869895536563,4.143538498586019,6.744158532978408,2.6036182557589425,6.49012508229098,3.7855630069407935,6.744158532978408,2.6036182557589425,6.49012508229098,3.7855630069407935,0.94402177104122,1.0,1.0,False,False,False,1.0,0.0,1.0,1.0,1.0,1.0,14.333333333333334,14.333333333333334,14.333333333333334,14.333333333333334,6.0,1.4605934866804429,5.866666666666666,3.667272677193351,6.0,1.4605934866804429,5.2,4.036500134192161,6.0,1.5026857675938214,5.419354838709677,3.405632843927524,0.7439635666576139,False,True,False,False,3
ed36ccf7.json,61.11111111111112,61.11111111111112,38.888888888888886,0.0,13.88888888888889,0.0,0.0,0.0,13.88888888888889,0.0,0.0,33.333333333333336,38.888888888888886,0.0,13.88888888888889,0.0,0.0,0.0,13.88888888888889,0.0,0.0,33.333333333333336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.1214285714285714,0.8435193250842381,1.1142857142857143,0.7953311512974578,1.0,0.8835405460643169,1.0714285714285714,0.8371270600955626,0.8857142857142857,0.7953311512974578,1.1214285714285714,0.8435193250842381,0.8818015350232902,0.8650089374981001,1.0,False,False,True,1.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.2857142857142858,0.6998542122237652,0.8571428571428571,0.8329931278350429,1.2857142857142858,0.6998542122237652,0.8571428571428571,0.8329931278350429,1.1428571428571428,0.8329931278350429,1.2857142857142858,0.6998542122237652,0.6838563416525674,False,True,False,False,13
ef135b50.json,39.0,50.0,61.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.317901234567901,0.8195261316259678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.864197530864197,2.624128941401844,4.604938271604938,2.967293825765632,4.689314269959431,2.515488527816282,4.6451134630858135,2.701865929493068,4.689314269959431,2.515488527816282,4.6451134630858135,2.701865929493068,0.9590083591515794,1.0,1.0,False,False,False,1.0,0.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,5.074074074074074,2.1243896888444422,4.148148148148148,2.8245445873981656,5.074074074074074,2.1243896888444422,1.4074074074074074,1.254894396007216,4.897435897435898,1.9715264396657524,4.358974358974359,2.444115691239482,0.3723713148700901,False,True,False,False,3
f15e1fac.json,3.328275754746343,26.900871459694983,96.67172424525366,0.0,1.5040460628695922,0.0,0.0,0.0,0.0,0.0,1.8242296918767504,0.0,73.09912854030502,0.0,1.5040460628695922,0.0,0.0,0.0,0.0,0.0,25.396825396825395,0.0,8.28888888888889,0.75632907815162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.833333333333334,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,4.0,2.0,0.6666666666666666,0.0,0.0,4.777777777777778,3.805840250976201,4.355555555555555,3.16673056266542,6.311904761904763,3.9345370891174594,5.194486215538848,3.0954081893193623,6.311904761904763,3.9345370891174594,5.194486215538848,3.0954081893193623,0.7101349715292594,1.0,1.0,False,False,False,1.0,0.0,1.0,1.0,1.0,1.0,14.333333333333334,11.333333333333334,14.333333333333334,11.333333333333334,2.333333333333333,3.7267799624996494,3.6666666666666665,3.5433819375782165,2.333333333333333,3.7267799624996494,1.0,1.1547005383792517,7.9714285714285715,4.857899100791348,6.485714285714286,3.214888832305346,0.5150090132556114,False,True,False,False,3
f1cefba8.json,48.513931888544896,54.044338158115245,51.486068111455104,7.973856209150327,17.934660368870894,7.638888888888888,4.575163398692811,0.0,0.0,0.0,10.39136302294197,0.0,45.95566184188476,10.19607843137255,18.28281976308292,6.828703703703703,4.836601307189543,0.0,0.0,0.0,13.90013495276653,0.0,1.121754403004403,0.892147771864753,1.092896174863388,1.012043512043512,0.9646464646464646,1.019047619047619,1.0,1.0,1.0,1.1125541125541123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.1616659212621747,7.666666666666667,3.3554609064125684,7.980336657711345,3.5674303114445656,7.632301613276411,3.443001764294578,7.980336657711345,3.5674303114445656,7.632301613276411,3.443001764294578,0.9713392716071,1.0,1.0,False,False,False,1.0,0.0,1.0,1.0,1.0,1.0,16.666666666666668,16.0,16.666666666666668,16.0,8.0,3.741657386773941,6.0,3.1622776601683795,8.0,3.741657386773941,5.0,3.1622776601683795,8.21656050955414,4.235606531796653,5.961783439490445,3.123539863350924,0.6186852641433069,False,True,False,False,8
f25fbde4.json,7.407407407407407,53.703703703703695,92.5925925925926,0.0,0.0,0.0,7.407407407407407,0.0,0.0,0.0,0.0,0.0,46.2962962962963,0.0,0.0,0.0,53.703703703703695,0.0,0.0,0.0,0.0,0.0,7.5,0.4980928660380715,1.0,1.0,1.0,7.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.555555555555556,0.8399183863860761,2.833333333333333,0.716827484720204,2.933684210526316,1.7195877720811374,2.9098245614035085,1.5372930353622614,2.9444444444444446,1.7556372504853026,2.833333333333333,1.520360458981262,0.7115087678145936,0.9805287999490466,1.0,False,False,False,0.0,0.0,0.0,0.0,0.7407407407407408,0.7407407407407408,9.0,9.0,6.666666666666667,6.666666666666667,3.0,0.7071067811865476,2.5,0.8660254037844386,3.0,0.7071067811865476,1.0,1.0,2.5,1.5,3.5,1.8027756377319943,0.7119928444737064,False,True,False,False,9
f25ffba3.json,28.75,57.5,71.25,0.0,8.75,8.75,1.25,0.0,0.0,0.0,3.75,6.25,42.5,0.0,17.5,17.5,2.5,0.0,0.0,0.0,7.5,12.5,2.0,0.5960591133004927,1.0,2.0,2.0,1.5,1.0,1.0,1.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.655303030303029,1.3029484931063442,2.0,1.0622946927344152,4.5,3.414015419878069,2.0,1.0622946927344152,4.5,3.414015419878069,2.0,1.0622946927344152,0.5202512930633336,1.0,1.0,False,False,False,1.0,0.0,1.0,1.0,1.0,1.0,10.0,4.0,10.0,4.0,7.583333333333333,1.3202482931462385,2.0,1.0801234497346437,7.583333333333333,1.3202482931462385,0.9166666666666666,0.9537935951882998,4.5,3.3541019662496847,2.0,1.0801234497346437,0.4833169632416927,False,True,False,False,1
f2829549.json,52.85714285714285,31.666666666666668,47.14285714285714,14.285714285714285,0.0,0.0,0.0,21.428571428571427,0.0,17.142857142857146,0.0,0.0,68.33333333333334,0.0,0.0,31.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.6218891402714932,1.492020202020202,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.4,0.0,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,1.490893665158371,1.1203646872145974,3.0134938590820943,1.681283456659751,1.3953463203463203,1.101684747929868,1.091197691197691,0.7944887818793575,1.4966666666666666,0.6905640306264229,1.25,0.6871101454146423,0.3428588985939215,0.7100689418621429,1.0,False,False,False,0.0,0.0,1.0,0.0,1.0,0.4285714285714285,4.0,7.0,4.0,3.0,1.3846153846153846,1.146128032750103,3.076923076923077,1.7303418275695377,1.3846153846153846,1.146128032750103,1.1538461538461535,0.9483713850721502,1.4,1.019803902718557,1.6,0.4898979485566356,1.0,False,True,False,False,10
f35d900a.json,1.6656662665066029,19.871698679471788,98.3343337334934,0.2100840336134453,0.4389255702280912,0.4389255702280912,0.1838235294117647,0.0,0.0,0.0,0.3939075630252101,0.0,80.12830132052821,1.8907563025210083,3.950330132052821,3.950330132052821,1.6544117647058825,4.880702280912365,0.0,0.0,3.545168067226891,0.0,12.0,0.8148161436407706,3.0,5.0,5.0,3.0000000000000004,0.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,4.0,6.25,4.0,6.75,3.850435514656099,6.25,3.853764069531683,6.75,3.850435514656099,6.25,3.853764069531683,0.990119616429838,1.0,1.0,False,False,False,1.0,0.0,1.0,1.0,1.0,1.0,16.25,15.0,16.25,15.0,5.0,3.0,3.5,2.5,5.0,3.0,0.5,0.5,5.0,2.969542358374741,3.5,2.5,1.0,False,True,False,False,3
f5b8619d.json,18.51851851851852,55.55555555555555,81.48148148148148,0.0,7.407407407407407,0.0,8.333333333333334,2.777777777777777,0.0,0.0,0.0,0.0,44.44444444444444,0.0,7.407407407407407,0.0,8.333333333333334,2.777777777777777,0.0,0.0,37.03703703703704,0.0,3.6666666666666665,0.5468975468975469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.222222222222222,0.9618726943880422,1.3333333333333333,1.053415633156429,1.3333333333333333,1.0081072361958865,1.3333333333333333,1.053415633156429,3.1666666666666665,2.0926372153148303,3.1666666666666665,2.166540379956156,0.8035858251790762,0.0167309233069296,1.0,False,False,False,0.0,0.0,1.0,1.0,2.0,2.0,3.6666666666666665,3.6666666666666665,7.333333333333333,7.333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.5,1.707825127659933,2.5,1.8027756377319943,1.0,False,True,False,False,10
f76d97a5.json,100.0,41.18518518518518,0.0,0.0,0.0,0.0,14.814814814814817,41.18518518518518,20.0,0.0,0.0,24.0,58.81481481481482,0.0,0.0,0.0,18.51851851851852,0.0,13.333333333333334,0.0,0.0,9.333333333333334,0.4118518518518518,0.0,1.0,1.0,1.0,1.0833333333333333,0.0,0.8888888888888888,1.0,1.0,0.7962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.214974568557972,1.6666666666666667,1.214974568557972,1.6666666666666667,1.214974568557972,1.6666666666666667,1.214974568557972,1.7142857142857142,1.1678439375253795,1.761904761904762,1.025608867227399,1.0,0.941662893273148,1.0,False,False,False,1.0,0.0,1.0,1.0,1.0,1.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,1.0,0.816496580927726,1.0,0.816496580927726,1.0,0.816496580927726,1.0,0.816496580927726,1.0,0.6324555320336759,1.0,0.6324555320336759,1.0,False,True,False,False,0
f8a8fe49.json,10.814814814814817,10.814814814814817,89.18518518518518,0.0,7.703703703703703,0.0,0.0,3.111111111111111,0.0,0.0,0.0,0.0,89.18518518518518,0.0,7.703703703703703,0.0,0.0,3.111111111111111,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,6.277777777777778,2.1883393692506803,6.698412698412699,2.549948158370535,6.022222222222222,2.29972961521586,6.583333333333333,3.101288343521548,6.0,2.5362189817394065,6.523809523809525,3.4756365661978825,0.9319113235284208,0.9686308042427548,1.0,False,False,False,1.0,0.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,7.333333333333333,2.9249881291307074,7.0,2.0,7.333333333333333,2.9249881291307074,2.0,1.9790570145063195,6.5,3.968626966596886,7.0,2.0,0.1615043039108461,False,True,False,False,3
